Latitude,Longitude,Sample Date,nir,green,red,blue,swir16,swir22,Chlorophyll_Proxy,BSI,SAVI,AWEI_nsh,AWEI_sh,NRI,Turbidity_Index,NDVI,MNDWI,NDMI,NDTI,EVI,NDBI,NBR
-26.970278,27.211111,2013-04-30,7702.5,8498.0,8225.5,7831.5,7513.0,7450.5,-0.0328352586639877,0.0065392917099688,-0.0492513419342684,-18474.5,4390.625,0.0162944359733308,1.0503096469386315,-0.0328352586639877,0.0615202048591589,0.0124544050474843,-0.0162944359733308,0.7783896413157183,-0.0124544050474843,0.0166303702237179
-26.970278,27.211111,2013-05-08,8193.0,8826.0,8739.0,8103.0,7824.5,7676.5,-0.0322466335931961,0.0081407203396277,-0.0483685220729363,-19152.625,4222.625,0.0049530315969256,1.0784894483524488,-0.0322466335931961,0.0601483438935764,0.0230060870922427,-0.0049530315969256,9.446366782013456,-0.0230060870922427,0.0325467090960645
-26.970278,27.211111,2013-05-14,7914.5,8239.5,8010.5,7612.0,7618.5,7517.5,-0.0060282574568288,0.0032899488051868,-0.009042102288782,-20167.75,3031.875,0.0140923076923076,1.0523515501839062,-0.0060282574568288,0.0391600454029509,0.0190562029228093,-0.0140923076923076,0.2159244264507616,-0.0190562029228093,0.0257257646448935
-26.970278,27.211111,2013-05-21,8024.0,8449.0,8333.5,7766.5,7666.0,7560.5,-0.0189209842579855,0.0065743944636677,-0.0283806088763905,-19665.375,3463.875,0.0068821689259645,1.0730058584948037,-0.0189209842579855,0.0485882717964626,0.0228170809432758,-0.0068821689259645,3.473625140293366,-0.0228170809432758,0.0297410889024349
-26.970278,27.211111,2013-05-29,8024.0,8449.0,8333.5,7766.5,7666.0,7560.5,-0.0189209842579855,0.0065743944636677,-0.0283806088763905,-19665.375,3463.875,0.0068821689259645,1.0730058584948037,-0.0189209842579855,0.0485882717964626,0.0228170809432758,-0.0068821689259645,3.473625140293366,-0.0228170809432758,0.0297410889024349
-26.970278,27.211111,2013-06-05,,,,,,,,,,,,,,,,,,,,
-26.970278,27.211111,2013-06-11,7960.0,8262.0,8028.0,7666.5,7713.5,7644.0,-0.0042531898924192,0.0036661565927059,-0.0063795853269537,-20817.0,2900.25,0.0143646408839778,1.0471531989825729,-0.0042531898924192,0.0343338236674906,0.0157271828245126,-0.0143646408839778,0.1241102390947343,-0.0157271828245126,0.0202512176365033
-26.970278,27.211111,2013-06-25,8579.0,8980.0,8923.0,8453.0,7952.0,7839.0,-0.0196548965832475,-0.0046303123248886,-0.0294815026424794,-19590.0,4146.75,0.0031838239401217,1.0556015615757597,-0.0196548965832475,0.0607134420033069,0.0379287399431369,-0.0031838239401217,0.6721375537319791,-0.0379287399431369,0.0450724814228283
-26.970278,27.211111,2013-07-03,8533.5,9010.0,8576.5,8257.5,7774.0,7727.0,-0.0025131502045587,-0.0132914925395651,-0.0037696151485929,-18438.625,4389.5,0.0246495891735136,1.0386315470784009,-0.0025131502045587,0.0736415633937078,0.0465736624252641,-0.0246495891735136,0.0554767126822374,-0.0465736624252641,0.0495987208265425
-26.970278,27.211111,2013-07-09,9228.0,9495.5,9359.5,9061.0,8390.0,8049.0,-0.0070746469401479,-0.0149701014193154,-0.0106116849580373,-20019.75,4360.5,0.0072129408644921,1.0329433837324684,-0.0070746469401479,0.0618098459646078,0.0475649903507773,-0.0072129408644921,0.1278436710091436,-0.0475649903507773,0.0682410140649414
-26.970278,27.211111,2013-07-16,8064.0,8417.0,8199.5,7693.0,7744.5,7634.0,-0.0083315399514249,0.0058988675436105,-0.0124969257255286,-20319.5,3114.25,0.0130893990912646,1.0658390744832826,-0.0083315399514249,0.0416112365807626,0.0202106461713633,-0.0130893990912646,0.7778415614238295,-0.0202106461713633,0.0273920244617146
-26.970278,27.211111,2013-07-24,,,,,,,,,,,,,,,,,,,,
-26.970278,27.211111,2013-07-30,8193.0,8826.0,8739.0,8103.0,7824.5,7676.5,-0.0322466335931961,0.0081407203396277,-0.0483685220729363,-19152.625,4222.625,0.0049530315969256,1.0784894483524488,-0.0322466335931961,0.0601483438935764,0.0230060870922427,-0.0049530315969256,9.446366782013456,-0.0230060870922427,0.0325467090960645
-26.970278,27.211111,2013-08-08,8193.0,8826.0,8739.0,8103.0,7824.5,7676.5,-0.0322466335931961,0.0081407203396277,-0.0483685220729363,-19152.625,4222.625,0.0049530315969256,1.0784894483524488,-0.0322466335931961,0.0601483438935764,0.0230060870922427,-0.0049530315969256,9.446366782013456,-0.0230060870922427,0.0325467090960645
-26.970278,27.211111,2013-08-13,7761.0,8196.0,8028.5,7597.5,7571.0,7516.0,-0.0169416384306025,0.0077847406163188,-0.0254116529449016,-20109.25,3210.5,0.0103238928780547,1.0567291872326283,-0.0169416384306025,0.0396397539164074,0.0123923819462561,-0.0103238928780547,0.6379680419747806,-0.0123923819462561,0.0160371800746218
-26.970278,27.211111,2013-08-23,9705.5,9788.0,9692.5,9482.0,8607.5,8101.0,0.0006701721826992,-0.0236745581860619,0.001005232363327,-19982.125,4457.25,0.0049023382356715,1.0221999578147962,0.0006701721826992,0.0641733032535127,0.0599574073062848,-0.0049023382356715,-0.0099892423543878,-0.0599574073062848,0.0901075449976127
-26.970278,27.211111,2013-08-29,7733.5,8326.5,8171.0,7698.5,7567.5,7524.0,-0.0275079380049669,0.0098330151906449,-0.0412606098711094,-19588.375,3682.25,0.0094256705561448,1.0613755926479047,-0.0275079380049669,0.0477538693846731,0.010848964119992,-0.0094256705561448,1.118067978533209,-0.010848964119992,0.013730951990824
-26.970278,27.211111,2013-09-04,7702.5,8498.0,8225.5,7831.5,7513.0,7450.5,-0.0328352586639877,0.0065392917099688,-0.0492513419342684,-18474.5,4390.625,0.0162944359733308,1.0503096469386315,-0.0328352586639877,0.0615202048591589,0.0124544050474843,-0.0162944359733308,0.7783896413157183,-0.0124544050474843,0.0166303702237179
-26.970278,27.211111,2013-09-11,9429.0,9244.0,9099.0,8787.0,8990.0,8573.0,0.0178108808290154,-0.0034981407519625,0.0267156002914427,-24917.0,2125.25,0.0079049228588561,1.035506998975748,0.0178108808290154,0.0139300208401885,0.023834084369401,-0.0079049228588561,-0.4391801969656875,-0.023834084369401,0.0475502721919784
-26.970278,27.211111,2013-09-17,7874.5,8384.0,8265.5,7732.0,7655.5,7579.0,-0.0242255266418833,0.0099754182856236,-0.0363371642761993,-19896.875,3502.25,0.0071173308507762,1.0689989653388376,-0.0242255266418833,0.0454191215436887,0.0141017385705086,-0.0071173308507762,1.8744007670185765,-0.0141017385705086,0.0191218817743552
-26.970278,27.211111,2013-09-26,9085.0,9209.0,9235.5,8741.0,8279.0,7976.5,-0.0082148412979994,-0.0088142499398706,-0.0123219256590796,-20486.625,3723.375,-0.0014367426604136,1.0565724745452345,-0.0082148412979994,0.053179322964318,0.0464178760654224,0.0014367426604136,0.3554558337270057,-0.0464178760654224,0.0649708407818769
-26.970278,27.211111,2013-10-03,8533.5,9010.0,8576.5,8257.5,7774.0,7727.0,-0.0025131502045587,-0.0132914925395651,-0.0037696151485929,-18438.625,4389.5,0.0246495891735136,1.0386315470784009,-0.0025131502045587,0.0736415633937078,0.0465736624252641,-0.0246495891735136,0.0554767126822374,-0.0465736624252641,0.0495987208265425
-26.970278,27.211111,2013-10-10,8858.0,9303.0,9191.0,8965.0,8074.0,7982.0,-0.018449775610837,-0.0159028727770177,-0.0276738967838442,-19249.0,4829.0,0.0060560181680544,1.0252091466815278,-0.018449775610837,0.0707256718651086,0.0463028584927944,-0.0060560181680544,0.2575406032482678,-0.0463028584927944,0.0520190023752966
-26.970278,27.211111,2013-10-15,8858.0,9303.0,9191.0,8965.0,8074.0,7982.0,-0.018449775610837,-0.0159028727770177,-0.0276738967838442,-19249.0,4829.0,0.0060560181680544,1.0252091466815278,-0.018449775610837,0.0707256718651086,0.0463028584927944,-0.0060560181680544,0.2575406032482678,-0.0463028584927944,0.0520190023752966
-26.970278,27.211111,2013-10-22,8874.0,8532.0,8498.0,8171.0,8342.5,8073.0,0.0216440248676029,-0.0060350297324814,0.0324651028925023,-23661.25,1658.0,0.001996476805637,1.0400195814465667,0.0216440248676029,0.0112299623692553,0.030871547643249,-0.001996476805637,-0.6622050017612302,-0.030871547643249,0.0472650026553369
-26.970278,27.211111,2013-10-23,8874.0,8532.0,8498.0,8171.0,8342.5,8073.0,0.0216440248676029,-0.0060350297324814,0.0324651028925023,-23661.25,1658.0,0.001996476805637,1.0400195814465667,0.0216440248676029,0.0112299623692553,0.030871547643249,-0.001996476805637,-0.6622050017612302,-0.030871547643249,0.0472650026553369
-26.970278,27.211111,2013-10-29,8874.0,8532.0,8498.0,8171.0,8342.5,8073.0,0.0216440248676029,-0.0060350297324814,0.0324651028925023,-23661.25,1658.0,0.001996476805637,1.0400195814465667,0.0216440248676029,0.0112299623692553,0.030871547643249,-0.001996476805637,-0.6622050017612302,-0.030871547643249,0.0472650026553369
-26.970278,27.211111,2013-11-06,7877.5,8612.5,8488.0,7934.0,7637.0,7528.5,-0.0373040848125627,0.0098163543281198,-0.0559544176952214,-18770.75,4311.375,0.0072804888745942,1.069826065036538,-0.0373040848125627,0.0600326163881961,0.0155016275097488,-0.0072804888745942,2.185039370079053,-0.0155016275097488,0.0226535116188496
-26.970278,27.211111,2013-11-12,17041.5,13177.5,13589.0,12192.0,17793.0,15619.5,0.1127144512822183,0.0354447294833829,0.1690689171101166,-65676.0,-11020.875,-0.0153736947303531,1.1145833333333242,0.1127144512822183,-0.1490289146122918,-0.0215734401240149,0.0153736947303531,1.2094514117564463,0.0215734401240149,0.0435381647836868
-26.970278,27.211111,2013-11-19,9429.0,9244.0,9099.0,8787.0,8990.0,8573.0,0.0178108808290154,-0.0034981407519625,0.0267156002914427,-24917.0,2125.25,0.0079049228588561,1.035506998975748,0.0178108808290154,0.0139300208401885,0.023834084369401,-0.0079049228588561,-0.4391801969656875,-0.023834084369401,0.0475502721919784
-26.970278,27.211111,2013-11-26,9429.0,9244.0,9099.0,8787.0,8990.0,8573.0,0.0178108808290154,-0.0034981407519625,0.0267156002914427,-24917.0,2125.25,0.0079049228588561,1.035506998975748,0.0178108808290154,0.0139300208401885,0.023834084369401,-0.0079049228588561,-0.4391801969656875,-0.023834084369401,0.0475502721919784
-26.970278,27.211111,2013-12-04,7702.5,8498.0,8225.5,7831.5,7513.0,7450.5,-0.0328352586639877,0.0065392917099688,-0.0492513419342684,-18474.5,4390.625,0.0162944359733308,1.0503096469386315,-0.0328352586639877,0.0615202048591589,0.0124544050474843,-0.0162944359733308,0.7783896413157183,-0.0124544050474843,0.0166303702237179
-26.970278,27.211111,2013-12-11,9429.0,9244.0,9099.0,8787.0,8990.0,8573.0,0.0178108808290154,-0.0034981407519625,0.0267156002914427,-24917.0,2125.25,0.0079049228588561,1.035506998975748,0.0178108808290154,0.0139300208401885,0.023834084369401,-0.0079049228588561,-0.4391801969656875,-0.023834084369401,0.0475502721919784
-26.970278,27.211111,2013-12-18,17041.5,13177.5,13589.0,12192.0,17793.0,15619.5,0.1127144512822183,0.0354447294833829,0.1690689171101166,-65676.0,-11020.875,-0.0153736947303531,1.1145833333333242,0.1127144512822183,-0.1490289146122918,-0.0215734401240149,0.0153736947303531,1.2094514117564463,0.0215734401240149,0.0435381647836868
-26.970278,27.211111,2013-12-23,9390.0,9631.5,9957.5,8679.0,7704.5,7552.5,-0.0293319550329498,-0.0113906691668298,-0.0439967955344219,-15408.875,5227.875,-0.0166419929552298,1.1473095978799268,-0.0293319550329498,0.1111559760036911,0.09859896457925,0.0166419929552298,-0.3508717695066068,-0.09859896457925,0.1084550686144305
-26.970278,27.211111,2014-01-08,8266.0,8493.0,8425.5,7754.5,7847.5,7709.5,-0.0095557619147469,0.0078189109263473,-0.0143332135154564,-20685.625,2889.375,0.0039897154003014,1.0865304017022237,-0.0095557619147469,0.0395030751812977,0.0259720110466377,-0.0039897154003014,-0.6030245746690959,-0.0259720110466377,0.0348345904666518
-26.970278,27.211111,2014-01-14,10098.0,10173.5,10655.0,9237.5,7833.0,7740.0,-0.0268394930853369,-0.0224067048263645,-0.0402582696894497,-14447.5,5839.75,-0.0231173632282688,1.1534506089309753,-0.0268394930853369,0.1299808402521304,0.1263175506106735,0.0231173632282688,-0.2932968248117467,-0.1263175506106735,0.1321897073662959
-26.970278,27.211111,2014-01-23,10098.0,10173.5,10655.0,9237.5,7833.0,7740.0,-0.0268394930853369,-0.0224067048263645,-0.0402582696894497,-14447.5,5839.75,-0.0231173632282688,1.1534506089309753,-0.0268394930853369,0.1299808402521304,0.1263175506106735,0.0231173632282688,-0.2932968248117467,-0.1263175506106735,0.1321897073662959
-26.970278,27.211111,2014-01-28,9773.5,10278.0,10570.0,9285.0,8053.5,7700.0,-0.0391525548701057,-0.0115439732498274,-0.058727388910735,-14720.375,6314.5,-0.0140061396776668,1.138395261173924,-0.0391525548701057,0.1213484984862116,0.0964828630728664,0.0140061396776668,-0.5598116390216317,-0.0964828630728664,0.1186654076172483
-26.970278,27.211111,2014-02-05,11174.5,10808.5,10666.0,10490.0,9706.0,8655.0,0.0232824340102102,-0.0307470888394608,0.0349228515177874,-22184.875,4026.75,0.0066357773172832,1.016777883698751,0.0232824340102102,0.0537424748348726,0.0703287756519237,-0.0066357773172832,-0.3628514342800161,-0.0703287756519237,0.1270581709069814
-26.970278,27.211111,2014-02-11,8770.5,8734.0,8601.0,8389.0,8029.0,7889.0,0.0097573611950608,-0.0156705485431864,0.0146356205387979,-21067.375,3052.5,0.0076723391981539,1.0252711884610677,0.0097573611950608,0.042056911054107,0.0441382183993568,-0.0076723391981539,-0.1668307086614238,-0.0441382183993568,0.0529127524835676
-26.970278,27.211111,2014-02-18,9773.5,10278.0,10570.0,9285.0,8053.5,7700.0,-0.0391525548701057,-0.0115439732498274,-0.058727388910735,-14720.375,6314.5,-0.0140061396776668,1.138395261173924,-0.0391525548701057,0.1213484984862116,0.0964828630728664,0.0140061396776668,-0.5598116390216317,-0.0964828630728664,0.1186654076172483
-26.970278,27.211111,2014-02-25,9773.5,10278.0,10570.0,9285.0,8053.5,7700.0,-0.0391525548701057,-0.0115439732498274,-0.058727388910735,-14720.375,6314.5,-0.0140061396776668,1.138395261173924,-0.0391525548701057,0.1213484984862116,0.0964828630728664,0.0140061396776668,-0.5598116390216317,-0.0964828630728664,0.1186654076172483
-26.970278,27.211111,2014-03-06,7889.0,8540.5,8299.5,7853.5,7621.0,7523.5,-0.0253575068721621,0.005621703565676,-0.0380350855519177,-18983.875,4058.875,0.0143111638954868,1.0567899662570694,-0.0253575068721621,0.056894471429013,0.0172791747259831,-0.0143111638954868,0.8451719168211526,-0.0172791747259831,0.023714517437145
-26.970278,27.211111,2014-03-11,8770.5,8734.0,8601.0,8389.0,8029.0,7889.0,0.0097573611950608,-0.0156705485431864,0.0146356205387979,-21067.375,3052.5,0.0076723391981539,1.0252711884610677,0.0097573611950608,0.042056911054107,0.0441382183993568,-0.0076723391981539,-0.1668307086614238,-0.0441382183993568,0.0529127524835676
-26.970278,27.211111,2014-03-19,9625.0,10226.0,10916.0,9135.0,7625.0,7549.0,-0.0628499099362248,-0.0058711562692689,-0.0942725701628406,-12762.0,6937.75,-0.0326364582347931,1.1949644225506164,-0.0628499099362248,0.1457061229062789,0.1159420289855065,0.0326364582347931,-0.4883122777819731,-0.1159420289855065,0.1208804006055658
-26.970278,27.211111,2014-03-26,9370.5,10343.0,10834.0,8928.5,7764.0,7572.5,-0.0724343586824713,0.0081036398623194,-0.1086488492947285,-12851.0,7191.125,-0.0231855314728241,1.2134177073416452,-0.0724343586824713,0.1424311039929301,0.0937582071259733,0.0231855314728241,-0.4936418524639863,-0.0937582071259733,0.1061205217493944
-26.970278,27.211111,2014-04-03,9773.5,10278.0,10570.0,9285.0,8053.5,7700.0,-0.0391525548701057,-0.0115439732498274,-0.058727388910735,-14720.375,6314.5,-0.0140061396776668,1.138395261173924,-0.0391525548701057,0.1213484984862116,0.0964828630728664,0.0140061396776668,-0.5598116390216317,-0.0964828630728664,0.1186654076172483
-26.970278,27.211111,2014-04-08,8266.0,8493.0,8425.5,7754.5,7847.5,7709.5,-0.0095557619147469,0.0078189109263473,-0.0143332135154564,-20685.625,2889.375,0.0039897154003014,1.0865304017022237,-0.0095557619147469,0.0395030751812977,0.0259720110466377,-0.0039897154003014,-0.6030245746690959,-0.0259720110466377,0.0348345904666518
-26.970278,27.211111,2014-04-16,9253.5,9977.5,10297.0,8943.0,7750.0,7618.5,-0.0533745940001531,-0.0041248775642528,-0.0800598434862663,-14354.25,6476.875,-0.0157587116821622,1.1514033322151274,-0.0533745940001531,0.1256522352277528,0.0884229717411116,0.0157587116821622,-0.6581104944500339,-0.0884229717411116,0.0969061166429581
-26.970278,27.211111,2014-04-23,11174.5,10808.5,10666.0,10490.0,9706.0,8655.0,0.0232824340102102,-0.0307470888394608,0.0349228515177874,-22184.875,4026.75,0.0066357773172832,1.016777883698751,0.0232824340102102,0.0537424748348726,0.0703287756519237,-0.0066357773172832,-0.3628514342800161,-0.0703287756519237,0.1270581709069814
-26.970278,27.211111,2014-05-01,10098.0,10173.5,10655.0,9237.5,7833.0,7740.0,-0.0268394930853369,-0.0224067048263645,-0.0402582696894497,-14447.5,5839.75,-0.0231173632282688,1.1534506089309753,-0.0268394930853369,0.1299808402521304,0.1263175506106735,0.0231173632282688,-0.2932968248117467,-0.1263175506106735,0.1321897073662959
-26.970278,27.211111,2014-05-05,11174.5,10808.5,10666.0,10490.0,9706.0,8655.0,0.0232824340102102,-0.0307470888394608,0.0349228515177874,-22184.875,4026.75,0.0066357773172832,1.016777883698751,0.0232824340102102,0.0537424748348726,0.0703287756519237,-0.0066357773172832,-0.3628514342800161,-0.0703287756519237,0.1270581709069814
-26.970278,27.211111,2014-05-13,7998.5,8497.0,8298.5,7761.5,7697.5,7582.0,-0.0184082960053996,0.0074316664567325,-0.0276115968706855,-19652.125,3564.5,0.0118186418981274,1.0691876570250458,-0.0184082960053996,0.0493686128006418,0.0191768603465849,-0.0118186418981274,1.7825311942963238,-0.0191768603465849,0.0267321331151116
-26.970278,27.211111,2014-05-21,8453.5,8856.0,8782.0,8382.0,7829.5,7660.0,-0.0190594992892575,-0.0066971626752772,-0.0285884195869109,-19072.375,4182.5,0.0041954870166685,1.0477213075638148,-0.0190594992892575,0.0615204818555029,0.0383221765031011,-0.0041954870166685,0.4778876927553376,-0.0383221765031011,0.0492444223787504
-26.970278,27.211111,2014-05-27,8453.5,8856.0,8782.0,8382.0,7829.5,7660.0,-0.0190594992892575,-0.0066971626752772,-0.0285884195869109,-19072.375,4182.5,0.0041954870166685,1.0477213075638148,-0.0190594992892575,0.0615204818555029,0.0383221765031011,-0.0041954870166685,0.4778876927553376,-0.0383221765031011,0.0492444223787504
-26.970278,27.211111,2014-06-19,7743.0,8307.5,8094.5,7650.5,7552.5,7495.5,-0.0221941594317283,0.008166749891271,-0.0332901881550698,-19528.375,3602.125,0.0129862211925374,1.05803542252139,-0.0221941594317283,0.047604035308953,0.0124546435226046,-0.0129862211925374,0.8229922734723318,-0.0124546435226046,0.016241756078354
-26.970278,27.211111,2014-06-24,8463.0,8600.0,8526.0,8114.0,7935.0,7749.0,-0.003708281829419,-0.0035111084206065,-0.0055622590423496,-20765.5,3079.75,0.0043209155669741,1.0507764357899796,-0.003708281829419,0.0402177199879042,0.032199048664471,-0.0043209155669741,0.1275303643724799,-0.032199048664471,0.0440414507772018
-26.970278,27.211111,2014-07-10,8114.0,8405.0,8219.0,7772.0,7965.0,7828.0,-0.0064287026265841,0.0092921733707514,-0.0096427587473596,-21795.5,2709.0,0.0111886429258902,1.057514153371062,-0.0064287026265841,0.0268784361637139,0.0092667454443683,-0.0111886429258902,0.3048780487805232,-0.0092667454443683,0.017940032618241
-26.970278,27.211111,2014-07-16,8052.0,8277.0,8178.5,7676.5,7706.5,7605.5,-0.007793968146391,0.0049504167523368,-0.0116905920768898,-20646.125,2829.875,0.0059858406004071,1.0653943854621108,-0.007793968146391,0.0356930584665434,0.0219246755719134,-0.0059858406004071,0.7031684269039918,-0.0219246755719134,0.028516685294587
